Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-21,POR,WAS,0,-1,32.23,14,6,7,4,4,7,1,2,4,1,0,2,4,20,-15
2023-12-23,POR,GSW,1,-20,31.73,12,5,4,1,6,8,1,2,3,0,0,2,3,17,-20
2023-12-26,POR,SAC,0,17,27.75,10,5,3,1,2,3,0,2,2,0,1,0,1,13,-3
2023-12-28,POR,SAS,0,-13,40.52,21,9,5,1,10,13,3,10,5,0,0,4,4,29,-7
2023-12-29,POR,SAS,0,6,39.38,17,9,5,4,5,6,0,6,4,0,0,4,2,27,6
2024-01-01,POR,PHO,1,-21,25.18,12,6,3,1,2,3,0,1,3,1,1,3,1,15,-13
2024-01-03,POR,DAL,1,-29,19.6,9,4,3,1,1,3,0,1,2,0,0,3,3,10,-13
2024-01-05,POR,DAL,1,-36,22.55,11,6,3,2,4,5,0,1,3,3,1,1,1,18,-24
2024-01-07,POR,BRK,1,7,42.45,24,11,7,3,2,2,0,2,1,1,1,0,2,27,0
2024-01-09,POR,NYK,1,-28,27.83,16,8,4,1,4,6,0,2,0,0,0,1,2,21,-31
2024-01-11,POR,OKC,1,-62,24.75,10,4,3,1,0,0,0,2,2,1,1,0,2,9,-40
2024-01-12,POR,MIN,1,-23,30.53,15,4,7,2,3,3,0,0,1,2,0,0,3,13,-36
2024-01-17,POR,BRK,0,2,35.58,26,14,4,2,0,0,4,8,1,0,0,2,1,30,12
2024-01-19,POR,IND,0,3,42.62,28,14,4,1,8,11,1,4,3,1,2,1,2,37,2
2024-01-21,POR,LAL,1,-24,32.55,15,6,3,0,5,5,1,3,3,1,1,1,3,17,-14
2024-01-23,POR,OKC,1,-2,29.8,10,6,5,4,2,4,0,5,1,1,1,1,0,18,-8
2024-01-24,POR,HOU,1,6,42.73,12,5,5,2,9,11,0,5,9,0,2,1,0,21,15
2024-01-26,POR,SAS,1,-16,10.35,6,2,1,0,0,0,0,1,2,0,0,1,1,4,7
2024-01-28,POR,CHI,0,-8,36.65,12,5,6,1,13,16,0,7,2,0,1,2,2,24,-2
2024-01-29,POR,PHI,0,26,30.93,13,7,2,1,12,13,3,5,3,0,1,3,4,27,29
2024-01-31,POR,MIL,0,3,37.87,14,7,1,0,4,4,0,3,4,2,0,0,3,18,2
2024-02-08,POR,DET,0,-6,45.0,29,14,6,3,18,20,2,8,6,0,0,4,5,49,-5
2024-02-10,POR,NOP,0,-9,41.3,17,7,5,2,8,12,2,5,4,0,0,4,2,24,-7
2024-02-13,POR,MIN,0,-12,34.7,17,5,7,2,0,0,1,1,4,1,0,3,3,12,-17
2024-02-15,POR,MIN,0,-37,33.23,14,6,4,2,6,6,1,2,0,0,1,0,2,20,-19
2024-02-23,POR,DEN,0,-15,37.13,21,9,6,3,4,7,1,2,4,3,0,3,2,25,-17
2024-02-25,POR,CHO,0,-13,31.88,18,6,6,1,2,2,0,2,5,2,0,5,0,15,-13
2024-02-27,POR,MIA,0,-10,40.4,15,7,5,3,7,8,1,7,6,3,0,3,4,24,-15
2024-03-01,POR,MEM,1,30,33.32,10,4,5,2,0,0,0,2,5,0,0,1,1,10,27
2024-03-02,POR,MEM,1,7,14.6,5,1,4,1,2,2,0,0,1,1,0,1,1,5,3
2024-03-06,POR,OKC,0,-8,40.32,11,6,3,2,6,6,0,2,4,2,1,6,3,20,-5
2024-03-11,POR,BOS,0,-22,35.6,14,5,4,1,3,3,0,2,2,2,0,2,0,14,-14
