Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-02-04,TOR,OKC,1,-8,43.4,16,9,5,2,3,4,1,7,4,1,1,4,3,23,-13
2024-02-07,TOR,CHO,1,6,33.37,15,9,6,4,1,1,0,6,5,0,1,1,4,23,0
2024-02-09,TOR,HOU,0,3,35.63,12,8,3,1,4,5,1,5,7,1,0,2,2,21,8
2024-02-10,TOR,CLE,0,-24,32.65,14,5,2,0,4,7,2,7,1,1,0,2,0,14,-12
2024-02-12,TOR,SAS,0,-23,24.08,10,6,2,0,1,2,2,5,2,1,0,4,3,13,-30
2024-02-14,TOR,IND,0,-2,33.53,17,9,3,1,4,8,3,9,3,1,1,3,1,23,-13
2024-02-22,TOR,BRK,0,28,29.08,13,5,4,2,0,2,0,5,7,0,0,3,3,12,29
2024-02-26,TOR,IND,1,8,32.68,16,11,3,2,0,3,0,2,5,0,0,2,4,24,13
2024-02-28,TOR,DAL,0,-11,34.53,16,9,6,4,4,9,0,5,6,0,0,1,0,26,-6
2024-03-01,TOR,GSW,0,-15,31.27,15,9,4,2,3,4,0,2,4,0,0,2,1,23,-7
2024-03-03,TOR,CHO,0,5,34.95,15,10,6,3,0,2,1,8,5,2,0,5,2,23,4
2024-03-05,TOR,NOP,0,-41,31.98,14,7,2,0,1,5,0,6,1,0,2,3,3,15,-19
2024-03-07,TOR,PHO,1,-7,37.17,16,9,4,3,2,3,1,2,4,1,1,1,4,23,-7
2024-03-11,TOR,DEN,1,-6,37.97,20,10,3,1,5,5,2,7,9,0,0,4,1,26,-3
2024-04-02,TOR,LAL,0,-17,26.45,18,11,3,2,4,7,0,6,6,0,0,0,3,28,-9
2024-04-05,TOR,MIL,1,6,34.18,18,8,4,1,9,11,2,7,2,2,1,5,4,26,1
2024-04-07,TOR,WAS,0,8,36.18,19,9,3,0,4,6,2,8,7,0,1,6,3,22,-4
2024-04-09,TOR,IND,0,-17,32.77,19,10,3,0,3,3,2,4,4,1,0,5,2,23,-12
2024-04-12,TOR,MIA,1,-22,32.6,18,13,4,1,8,10,1,11,3,0,0,3,3,35,-9
