Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-19,LAC,DAL,1,23,24.9,10,7,4,2,0,0,0,3,0,0,0,1,3,16,10
2024-12-21,LAC,DAL,1,-16,21.6,1,0,1,0,0,0,0,1,1,0,0,0,1,0,-9
2024-12-23,LAC,MEM,1,4,24.95,5,1,2,0,3,3,0,5,0,0,0,1,2,5,-2
2024-12-27,LAC,GSW,0,10,25.63,7,3,5,3,2,2,0,2,0,0,1,0,3,11,-1
2024-12-30,LAC,NOP,1,3,20.92,3,1,1,0,4,4,0,3,0,0,0,1,2,6,0
2024-12-31,LAC,SAS,1,-36,28.2,12,6,4,2,0,0,0,2,0,1,0,0,1,14,-14
2025-01-02,LAC,OKC,1,-18,35.3,14,10,8,6,0,0,1,3,2,1,0,4,1,26,-10
2025-01-04,LAC,ATL,0,26,29.38,14,5,8,3,4,4,0,4,2,0,0,0,1,17,18
2025-01-06,LAC,MIN,1,-2,20.37,9,3,2,1,2,2,4,4,1,0,0,0,3,9,9
2025-01-08,LAC,DEN,1,-23,33.42,11,2,3,0,2,2,0,0,1,1,0,0,0,6,-12
2025-01-13,LAC,MIA,0,11,24.62,5,1,3,1,2,2,0,0,0,2,0,0,2,5,2
2025-01-15,LAC,BRK,0,59,31.45,9,4,6,3,2,2,0,5,1,1,0,1,1,13,19
2025-01-16,LAC,POR,1,29,22.6,5,3,1,0,4,4,0,3,2,0,0,1,2,10,13
2025-01-19,LAC,LAL,0,14,29.08,3,3,0,0,0,0,0,0,1,1,0,1,2,6,2
2025-01-20,LAC,CHI,0,-13,32.73,9,2,4,0,4,4,0,4,2,1,1,0,2,8,0
2025-01-22,LAC,BOS,0,-4,44.48,15,9,2,1,5,5,0,3,2,1,0,2,3,24,-4
2025-01-23,LAC,WAS,0,17,28.38,9,4,5,2,0,0,0,2,1,0,0,1,0,10,8
2025-01-25,LAC,MIL,0,10,30.5,5,2,3,1,4,4,1,2,0,2,0,1,2,9,17
2025-01-27,LAC,PHO,1,-2,33.88,5,2,3,0,2,2,1,2,1,0,0,1,2,6,-17
2025-01-29,LAC,SAS,1,12,22.07,2,0,2,0,0,0,0,1,0,0,1,0,0,0,-5
2025-01-31,LAC,CHO,1,8,23.7,5,3,3,2,2,2,0,1,2,2,0,2,4,10,-6
2025-02-02,LAC,TOR,1,-7,26.55,8,3,5,2,0,0,1,2,2,0,0,0,2,8,-18
2025-02-04,LAC,LAL,0,-25,21.0,5,3,2,1,1,2,0,0,0,0,1,1,1,8,-21
2025-02-06,LAC,IND,0,-7,23.08,7,4,5,4,2,2,0,2,0,0,1,2,1,14,-12
2025-02-08,LAC,UTA,0,20,28.07,11,6,8,5,0,0,0,1,1,0,0,0,4,17,14
2025-02-12,LAC,MEM,0,14,18.3,9,4,2,0,7,7,2,3,1,0,0,0,2,15,-1
2025-02-20,LAC,MIL,1,-6,30.12,7,3,1,0,2,2,0,2,0,0,0,1,5,8,2
2025-02-23,LAC,IND,1,-18,26.3,9,4,4,1,5,6,0,3,1,0,0,0,4,14,-17
2025-02-24,LAC,DET,1,-9,29.28,8,3,4,1,3,3,2,4,3,0,0,1,3,10,-10
2025-02-26,LAC,CHI,1,5,26.87,11,7,5,2,4,4,1,3,1,1,0,0,0,20,9
2025-02-28,LAC,LAL,1,-4,22.17,7,1,5,0,2,2,0,1,2,1,0,2,2,4,-14
2025-03-02,LAC,LAL,1,-6,22.38,0,0,0,0,3,4,0,3,3,1,0,0,2,3,4
2025-03-04,LAC,PHO,1,-2,22.23,8,5,2,1,2,2,0,2,0,2,0,0,3,13,-10
2025-03-05,LAC,DET,0,8,27.07,7,3,1,1,0,0,0,2,0,0,0,0,2,7,-2
