Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-30,IND,NYK,0,14,20.77,5,3,2,1,2,4,0,4,2,0,2,1,5,9,3
2024-01-01,IND,MIL,1,9,11.5,10,3,6,1,0,0,1,2,0,0,0,0,1,7,-19
2024-01-03,IND,MIL,0,12,19.23,8,5,4,1,2,2,2,7,3,0,0,1,2,13,23
2024-01-05,IND,ATL,0,34,22.93,7,5,3,1,0,0,0,2,2,0,0,0,2,11,4
2024-01-06,IND,BOS,0,-17,25.82,6,2,4,1,2,2,1,7,2,0,0,0,2,7,-7
2024-01-08,IND,BOS,0,2,26.68,8,3,4,1,4,4,2,9,1,0,3,2,1,11,5
2024-01-12,IND,ATL,1,18,19.25,7,3,0,0,0,0,3,7,0,0,0,0,1,6,11
2024-01-14,IND,DEN,1,-8,25.33,7,4,1,0,0,1,2,3,3,0,0,0,2,8,-16
2024-01-15,IND,UTA,1,-27,19.4,10,5,5,2,0,0,1,6,3,0,1,2,5,12,-28
2024-01-18,IND,SAC,1,5,24.77,7,6,2,1,4,4,1,13,1,0,1,0,3,17,8
2024-01-19,IND,POR,1,-3,13.9,5,2,1,1,2,2,2,3,0,0,0,1,2,7,-9
2024-01-21,IND,PHO,1,-7,18.78,5,5,3,3,2,4,2,4,1,1,2,1,0,15,11
2024-01-25,IND,PHI,0,12,9.05,4,3,1,0,0,1,1,1,0,0,2,0,6,6,-4
2024-01-26,IND,PHO,0,2,20.42,11,6,3,1,0,1,5,10,0,1,1,2,2,13,-5
2024-01-28,IND,MEM,0,6,30.08,13,8,6,3,0,0,3,10,2,0,2,1,4,19,-2
2024-01-30,IND,BOS,1,-5,20.83,6,2,3,0,3,3,2,4,2,0,0,0,2,7,-17
2024-02-01,IND,NYK,1,-4,23.8,11,9,3,2,0,1,1,9,0,2,2,1,0,20,2
2024-02-04,IND,CHO,1,16,20.23,9,4,3,1,1,1,1,5,0,0,1,0,0,10,0
2024-02-06,IND,HOU,0,3,16.62,6,4,2,1,0,0,1,3,2,0,2,1,3,9,3
2024-02-08,IND,GSW,0,-22,13.32,6,6,2,2,0,0,3,5,0,1,0,0,1,14,3
2024-02-25,IND,DAL,0,22,15.25,6,1,4,0,0,0,1,6,2,0,0,1,3,2,11
2024-02-26,IND,TOR,0,-8,14.25,7,4,2,1,0,0,3,5,2,0,1,0,0,9,8
2024-02-28,IND,NOP,0,9,18.37,9,4,3,0,1,1,2,7,1,0,1,2,3,9,12
2024-03-01,IND,NOP,1,-27,11.37,6,4,2,1,0,0,2,3,0,0,0,1,1,9,-18
2024-03-03,IND,SAS,1,-12,11.97,3,1,2,0,2,2,2,7,0,0,0,1,0,4,-2
2024-03-05,IND,DAL,1,17,18.33,7,4,2,1,2,5,2,5,1,0,0,1,1,11,2
2024-03-07,IND,MIN,0,-2,20.37,5,5,1,1,3,6,1,2,4,0,1,0,1,14,-3
2024-03-12,IND,OKC,1,10,17.97,5,2,2,0,2,2,1,9,3,0,1,1,1,6,3
2024-03-13,IND,CHI,0,-3,17.52,7,5,4,2,3,4,2,6,0,0,0,0,5,15,12
2024-03-16,IND,BRK,0,21,18.77,8,4,3,1,0,0,4,5,0,0,0,0,3,9,-2
2024-03-18,IND,CLE,0,-5,19.23,9,3,7,2,3,6,4,8,1,0,1,0,2,11,1
2024-03-22,IND,GSW,1,12,21.07,5,4,3,3,0,0,3,7,1,1,1,0,2,11,5
2024-03-24,IND,LAL,1,-5,5.4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-4
2024-03-25,IND,LAC,1,17,13.78,6,3,0,0,3,4,2,5,1,0,2,0,1,9,17
2024-03-27,IND,CHI,1,-26,12.18,5,2,3,1,0,0,2,4,0,0,0,1,4,5,-20
2024-03-29,IND,LAL,0,19,17.48,5,2,1,0,0,0,2,7,0,2,1,0,3,4,5
2024-04-01,IND,BRK,0,22,15.57,11,7,1,1,2,3,6,10,0,0,1,1,1,17,5
2024-04-03,IND,BRK,1,-4,22.25,11,4,3,0,0,0,3,9,2,1,2,0,1,8,-19
2024-04-05,IND,OKC,0,14,12.63,6,3,2,0,6,7,2,6,2,0,0,1,0,12,11
2024-04-07,IND,MIA,0,2,10.68,6,2,2,0,0,0,0,1,2,0,0,0,1,4,6
2024-04-09,IND,TOR,1,17,4.32,2,1,1,0,0,0,1,1,0,0,0,0,0,2,-1
2024-04-12,IND,CLE,1,-9,19.53,8,5,2,1,0,0,3,6,0,2,0,1,3,11,1
2024-04-14,IND,ATL,0,42,19.28,4,4,2,2,0,0,3,5,2,0,1,2,2,10,10
