Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-30,MIL,CHI,1,-7,38.9,12,7,10,6,0,0,0,4,0,0,0,1,5,20,2
2023-12-02,MIL,ATL,0,11,33.4,7,3,4,1,4,6,1,2,4,0,4,2,2,11,2
2023-12-05,MIL,NYK,0,24,33.52,8,4,4,1,0,0,2,8,3,3,3,0,4,9,28
2023-12-07,MIL,IND,0,-9,36.88,17,7,10,3,1,3,2,6,2,0,4,1,5,18,-3
2023-12-11,MIL,CHI,0,4,40.2,11,6,6,2,5,6,2,3,3,1,3,1,4,19,-1
2023-12-13,MIL,IND,0,14,33.15,6,1,2,0,4,4,2,3,1,0,6,1,5,6,1
2023-12-16,MIL,DET,0,32,26.32,3,2,2,1,0,0,0,1,1,0,5,2,3,5,23
2023-12-17,MIL,HOU,0,9,31.33,13,6,8,3,3,3,1,6,0,0,1,0,2,18,6
2023-12-19,MIL,SAS,0,13,31.78,14,6,5,0,2,2,5,5,1,0,6,0,3,14,13
2023-12-21,MIL,ORL,0,4,37.3,7,5,4,2,2,2,0,7,0,2,2,2,5,14,17
2023-12-23,MIL,NYK,1,19,35.23,7,1,2,0,3,4,1,3,1,0,1,0,3,5,15
2023-12-25,MIL,NYK,1,-7,26.73,9,5,6,2,2,2,2,6,1,1,2,0,2,14,-6
2023-12-27,MIL,BRK,1,22,24.6,7,1,6,0,0,0,2,6,2,0,3,0,3,2,-3
2023-12-29,MIL,CLE,1,8,36.0,10,4,3,1,0,0,3,10,2,0,6,0,3,9,9
2024-01-01,MIL,IND,0,-9,38.33,17,8,6,2,3,4,1,5,1,0,4,0,3,21,6
2024-01-03,MIL,IND,1,-12,28.37,11,6,4,2,2,3,3,5,1,0,0,2,3,16,-22
2024-01-04,MIL,SAS,1,4,33.23,10,4,5,1,0,0,0,4,1,0,3,4,4,9,8
2024-01-06,MIL,HOU,1,-4,31.3,9,3,6,1,0,0,0,5,0,1,1,0,2,7,11
2024-01-08,MIL,UTA,0,-16,37.8,11,5,6,3,0,0,1,6,3,0,2,0,2,13,-9
2024-01-11,MIL,BOS,0,33,27.98,8,6,4,2,1,2,1,5,3,0,2,1,3,15,20
2024-01-13,MIL,GSW,0,11,33.68,9,5,5,1,0,0,2,8,6,0,2,1,1,11,7
2024-01-14,MIL,SAC,0,1,40.07,15,7,6,3,0,0,1,9,3,0,3,0,2,17,5
2024-01-17,MIL,CLE,1,-40,24.55,7,5,3,1,0,0,0,4,1,1,3,2,2,11,-34
2024-01-20,MIL,DET,1,6,36.92,13,7,4,1,4,5,2,10,4,1,3,0,1,19,14
2024-01-22,MIL,DET,1,9,35.2,9,6,2,1,2,2,5,11,3,0,4,3,4,15,19
2024-01-24,MIL,CLE,0,10,34.73,7,3,1,0,2,2,5,9,3,1,1,1,1,8,13
2024-01-26,MIL,CLE,0,-12,34.73,14,4,4,0,3,3,5,12,0,1,2,2,3,11,-21
2024-01-27,MIL,NOP,0,24,34.6,11,8,9,6,2,2,0,3,0,1,0,2,2,24,29
2024-01-29,MIL,DEN,1,-6,34.33,13,7,9,5,0,0,1,2,2,0,2,1,4,19,5
2024-01-31,MIL,POR,1,-3,36.18,14,7,10,4,1,1,0,4,3,1,2,0,1,19,1
2024-02-08,MIL,MIN,0,-24,25.72,8,5,4,2,0,0,1,5,2,1,2,0,1,12,-21
2024-02-09,MIL,CHO,0,36,26.88,9,4,5,1,2,2,2,7,2,0,3,1,2,11,34
2024-02-12,MIL,DEN,0,17,29.08,9,3,7,3,0,0,1,5,3,0,3,1,2,9,12
2024-02-13,MIL,MIA,0,-26,23.37,9,3,6,1,0,0,0,3,0,0,1,2,2,7,-2
2024-02-15,MIL,MEM,1,-3,34.62,14,5,9,2,2,2,2,11,2,2,4,1,2,14,8
2024-02-23,MIL,MIN,1,5,31.33,12,6,10,4,0,0,1,3,1,1,1,1,2,16,14
2024-02-25,MIL,PHI,1,21,31.97,9,4,4,1,2,2,2,7,3,0,5,2,2,11,33
2024-02-27,MIL,CHO,0,38,23.35,2,0,2,0,0,0,0,1,1,2,2,0,0,0,33
2024-02-29,MIL,CHO,1,12,24.58,9,3,7,3,2,2,0,3,4,0,3,0,2,11,17
2024-03-01,MIL,CHI,1,16,29.12,8,4,8,4,0,0,2,3,1,0,0,1,2,12,19
2024-03-04,MIL,LAC,0,7,30.75,4,1,2,1,3,6,1,6,3,0,2,0,3,6,3
2024-03-06,MIL,GSW,1,-35,27.52,11,4,4,1,0,0,2,4,0,1,0,0,1,9,-12
2024-03-08,MIL,LAL,1,-1,31.6,6,4,3,3,0,0,0,3,1,0,1,0,2,11,13
2024-03-10,MIL,LAC,1,7,31.2,4,2,2,1,2,2,2,6,1,0,2,1,2,7,-4
2024-03-12,MIL,SAC,1,-35,25.93,7,2,4,1,2,2,3,4,0,0,1,2,1,7,-21
2024-03-14,MIL,PHI,0,9,36.78,12,7,10,5,0,0,0,7,5,1,2,2,3,19,23
2024-03-17,MIL,PHO,0,11,18.2,8,4,5,2,0,0,3,7,3,1,1,1,1,10,-4
2024-03-20,MIL,BOS,1,-3,21.25,5,2,4,2,2,2,0,2,4,0,2,2,4,8,-7
2024-03-21,MIL,BRK,0,7,28.45,9,7,5,3,0,0,1,5,0,0,0,1,2,17,-14
2024-03-24,MIL,OKC,0,25,22.58,11,5,5,2,2,3,1,3,2,1,1,0,1,14,14
2024-03-26,MIL,LAL,0,-4,33.17,7,4,4,1,0,0,1,6,1,1,0,0,2,9,4
2024-03-28,MIL,NOP,1,-7,36.68,5,2,4,1,2,3,0,5,1,0,3,2,5,7,1
2024-03-30,MIL,ATL,1,9,32.83,3,3,1,1,6,6,0,3,0,0,2,3,4,13,10
2024-04-02,MIL,WAS,1,-4,26.42,9,3,4,0,0,0,1,2,1,1,3,0,1,6,-7
2024-04-03,MIL,MEM,0,-10,37.87,14,9,7,5,2,3,5,10,1,0,0,5,5,25,-12
2024-04-05,MIL,TOR,0,-6,20.15,12,6,4,1,2,3,2,4,1,0,2,1,2,15,-16
2024-04-07,MIL,NYK,0,-13,28.77,8,4,6,2,3,4,1,5,1,0,3,3,2,13,-9
2024-04-09,MIL,BOS,0,13,27.77,9,5,8,5,0,0,1,6,0,0,2,0,0,15,9
2024-04-10,MIL,ORL,0,18,30.7,10,4,6,2,0,1,2,4,4,1,3,1,0,10,12
2024-04-12,MIL,OKC,1,-18,23.48,14,7,7,2,2,2,2,2,1,0,1,0,2,18,-9
2024-04-14,MIL,ORL,1,-25,28.45,9,4,3,1,2,2,2,3,0,0,2,1,4,11,-17
