Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-02-06,ORL,MIA,1,-26,27.82,7,1,6,1,0,0,0,3,4,0,0,0,2,3,-9
2024-02-08,ORL,SAS,0,16,29.28,11,6,6,3,2,4,1,3,2,2,0,2,4,17,18
2024-02-10,ORL,CHI,0,6,25.7,9,5,5,3,0,0,0,1,1,1,0,3,1,13,-8
2024-02-13,ORL,OKC,0,-14,33.17,13,5,12,4,3,4,3,7,4,1,0,2,4,17,-3
2024-02-22,ORL,CLE,1,7,18.13,8,3,4,1,0,0,0,1,3,1,0,0,1,7,-12
2024-02-24,ORL,DET,1,3,26.08,7,6,3,2,0,0,1,2,5,2,2,3,2,14,-3
2024-02-25,ORL,ATL,1,-17,28.13,10,6,4,2,0,0,0,2,6,2,1,3,3,14,3
2024-02-27,ORL,BRK,0,27,15.88,5,3,2,1,2,2,0,1,2,2,0,2,3,9,20
2024-02-29,ORL,UTA,0,8,29.08,8,5,7,4,1,2,0,2,2,1,1,3,6,15,5
2024-03-03,ORL,DET,0,22,29.75,8,5,3,1,0,0,0,5,3,1,1,3,4,11,32
2024-03-05,ORL,CHO,1,12,20.43,4,2,2,0,0,1,0,4,3,1,0,1,4,4,5
2024-03-06,ORL,WAS,1,10,31.92,12,6,10,5,2,2,2,6,4,1,0,2,1,19,24
2024-03-13,ORL,BRK,0,8,29.83,12,5,8,4,0,0,1,4,2,0,0,3,2,14,17
2024-03-15,ORL,TOR,1,10,30.23,9,6,6,3,1,2,0,1,3,3,0,0,2,16,13
2024-03-17,ORL,TOR,0,15,20.02,6,3,2,2,2,2,1,2,2,2,1,2,2,10,14
2024-03-19,ORL,CHO,0,20,24.88,9,6,5,2,2,2,0,4,6,3,2,0,1,16,17
2024-03-21,ORL,NOP,0,15,27.68,14,7,8,3,5,6,0,1,2,1,0,1,3,22,4
2024-03-23,ORL,SAC,0,-2,35.85,10,3,5,1,2,4,0,3,4,0,0,2,3,9,-8
2024-03-27,ORL,GSW,0,-8,25.22,7,1,5,1,1,2,0,1,2,2,0,1,3,4,-22
2024-03-29,ORL,LAC,0,-3,32.88,14,6,4,2,1,1,1,1,5,3,2,2,0,15,0
2024-03-30,ORL,MEM,0,30,24.12,5,4,4,3,4,4,1,1,4,2,2,3,2,15,36
2024-04-01,ORL,POR,0,1,32.77,8,5,5,2,3,3,0,3,7,0,2,2,1,15,10
2024-04-03,ORL,NOP,1,9,30.0,6,3,2,1,0,2,1,4,2,2,0,1,4,7,0
2024-04-05,ORL,CHO,1,-9,22.22,8,4,3,0,0,0,0,1,2,1,0,0,3,8,-13
2024-04-07,ORL,CHI,0,15,28.83,13,7,6,3,2,2,1,3,5,2,1,1,0,19,12
2024-04-09,ORL,HOU,1,-12,28.78,13,7,5,2,5,5,0,2,4,2,2,1,3,21,-11
2024-04-10,ORL,MIL,1,-18,26.57,11,6,6,2,4,6,1,3,0,1,0,0,5,18,-14
2024-04-12,ORL,PHI,1,-12,33.47,12,7,6,3,3,6,1,4,2,0,0,1,3,20,-10
2024-04-14,ORL,MIL,0,25,27.93,3,1,2,0,2,2,0,2,4,1,1,1,3,4,13
