Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-03-11,POR,BOS,0,-22,13.0,5,3,3,2,0,0,1,1,0,0,0,1,1,8,-14
2024-03-13,POR,ATL,0,4,7.5,3,0,1,0,1,2,0,0,0,0,0,1,1,1,-12
2024-03-14,POR,NYK,0,-12,11.23,2,0,0,0,0,0,2,3,0,0,0,1,2,0,3
2024-03-16,POR,NOP,1,-19,8.3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-13
2024-03-18,POR,CHI,1,-3,16.95,6,5,3,2,2,2,1,1,0,0,0,0,3,14,8
2024-03-20,POR,LAC,0,-13,16.1,8,3,4,2,0,0,0,2,1,0,1,1,0,8,-13
2024-03-22,POR,LAC,0,-8,26.68,10,5,6,2,1,1,0,3,2,2,0,3,3,13,-14
2024-03-23,POR,DEN,0,-3,26.33,14,9,6,3,3,3,2,8,2,1,2,2,5,24,9
2024-03-25,POR,HOU,1,-18,23.98,8,3,2,0,2,2,1,4,0,0,1,0,5,8,-15
2024-03-27,POR,ATL,1,-14,30.22,12,6,5,1,0,0,1,5,5,1,0,1,3,13,-16
2024-03-29,POR,MIA,1,-60,14.1,8,3,4,0,0,0,0,2,0,0,0,1,0,6,-12
2024-04-01,POR,ORL,1,-1,16.5,4,1,2,0,0,0,0,3,0,1,1,0,1,2,8
2024-04-03,POR,CHO,1,3,10.77,10,3,6,1,0,0,1,3,0,0,0,0,2,7,3
2024-04-05,POR,WAS,1,6,10.58,4,2,3,1,0,0,0,2,2,0,0,0,3,5,1
2024-04-07,POR,BOS,1,-17,15.63,5,0,3,0,0,0,2,5,1,0,0,0,0,0,-4
2024-04-09,POR,NOP,0,-10,12.22,8,5,3,2,0,1,2,5,1,0,0,0,2,12,18
2024-04-11,POR,GSW,0,-8,14.22,10,2,4,1,3,3,3,5,0,0,1,0,0,8,0
2024-04-12,POR,HOU,0,-9,19.1,7,3,2,1,3,4,1,4,0,0,2,0,1,10,-9
2024-04-14,POR,SAC,1,-39,24.15,12,5,5,2,2,2,1,6,0,3,1,1,2,14,-29
