Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-01-31,MIN,MEM,1,17,30.8,8,4,1,0,1,4,5,16,0,2,2,0,0,9,4
2026-02-02,MIN,MEM,1,-9,25.15,5,3,0,0,1,2,3,10,0,0,2,1,3,7,-8
2026-02-04,MIN,TOR,1,2,32.9,4,4,0,0,2,5,2,12,2,1,1,0,3,10,11
2026-02-06,MIN,NOP,0,-4,33.05,12,5,0,0,2,4,7,16,2,3,2,0,2,12,3
2026-02-08,MIN,LAC,0,-19,29.82,7,5,0,0,0,1,3,7,2,0,1,5,0,10,-16
2026-02-09,MIN,ATL,0,22,32.52,7,7,0,0,4,9,2,6,1,0,1,2,4,18,12
2026-02-11,MIN,POR,0,24,27.77,7,5,0,0,7,10,3,8,1,0,0,1,0,17,28
2026-02-20,MIN,DAL,0,11,32.38,11,9,1,0,4,8,10,17,1,1,3,2,3,22,6
2026-02-24,MIN,POR,1,3,35.72,5,4,0,0,2,2,7,19,4,1,2,3,3,10,5
2026-02-26,MIN,LAC,1,6,34.62,1,1,0,0,1,4,2,13,1,0,3,2,3,3,-2
2026-03-01,MIN,DEN,1,9,37.57,8,3,1,0,1,2,5,15,4,3,1,1,4,7,12
2026-03-03,MIN,MEM,0,7,26.48,2,1,0,0,3,6,4,12,1,0,0,1,4,5,4
2026-03-05,MIN,TOR,0,8,35.38,8,7,0,0,4,6,3,12,5,1,3,0,2,18,18
2026-03-07,MIN,ORL,0,-27,33.12,6,6,0,0,0,3,2,8,0,2,1,2,2,12,-13
2026-03-10,MIN,LAL,1,-14,27.15,1,0,0,0,3,6,5,12,2,0,0,0,2,3,-11
2026-03-11,MIN,LAC,1,-25,26.13,4,3,0,0,3,3,0,5,4,0,0,1,3,9,-38
2026-03-13,MIN,GSW,1,10,35.58,5,5,0,0,8,10,4,9,2,1,1,2,3,18,8
2026-03-15,MIN,OKC,1,-13,28.53,4,1,0,0,0,0,1,7,2,1,0,4,1,2,-23
2026-03-17,MIN,PHO,0,12,36.85,7,4,0,0,1,3,8,19,1,0,4,2,1,9,2
2026-03-18,MIN,UTA,0,36,28.77,12,9,0,0,3,4,6,12,0,1,2,3,1,21,28
2026-03-20,MIN,POR,0,-4,38.4,14,7,0,0,4,6,6,15,1,2,1,0,0,18,5
2026-03-22,MIN,BOS,1,10,26.3,5,3,0,0,3,4,5,14,1,1,4,0,1,9,-10
2026-03-25,MIN,HOU,0,,28.05,13,7,0,0,0,0,7,14,1,1,5,1,6,14,0
2026-03-28,MIN,DET,0,-22,31.98,9,6,0,0,2,4,5,12,0,0,1,2,3,14,-11
2026-03-30,MIN,DAL,1,30,28.27,8,6,0,0,2,2,2,10,1,1,2,2,5,14,27
2026-04-02,MIN,DET,1,-5,27.18,3,2,0,0,2,4,2,7,1,0,1,1,4,6,-10
2026-04-03,MIN,PHI,1,-12,29.45,8,2,1,0,1,1,7,16,1,0,0,1,2,5,-1
2026-04-05,MIN,CHO,0,-14,29.8,9,6,0,0,0,2,4,10,2,1,1,3,0,12,-13
