Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-02-26,WAS,ATL,1,-30,20.0,7,5,2,2,2,2,0,5,1,1,0,4,3,14,-9
2026-02-28,WAS,TOR,0,-9,19.32,6,3,3,1,1,2,1,3,0,0,1,2,4,8,-7
2026-03-02,WAS,HOU,0,-5,21.52,10,2,3,1,0,0,1,4,3,1,1,1,2,5,-5
2026-03-03,WAS,ORL,1,-17,23.87,12,3,4,0,3,4,0,0,1,0,1,3,3,9,-19
2026-03-05,WAS,UTA,0,-10,20.1,13,5,9,5,0,0,1,8,2,1,0,3,2,15,2
2026-03-08,WAS,NOP,1,-20,22.4,13,7,7,4,2,2,1,4,1,0,0,1,2,20,-2
2026-03-10,WAS,MIA,1,-21,22.63,12,7,7,3,0,1,0,2,2,1,0,2,4,17,-14
2026-03-12,WAS,ORL,1,,22.58,11,1,6,1,0,0,0,5,1,0,1,3,2,3,-12
2026-03-14,WAS,BOS,1,-11,24.47,13,3,7,1,0,0,0,1,2,0,0,1,4,7,-23
2026-03-16,WAS,GSW,0,-8,23.48,12,5,7,2,1,2,0,1,2,0,0,2,1,13,2
2026-03-17,WAS,DET,0,-13,24.23,12,3,4,1,4,4,0,4,1,0,0,2,4,11,-18
