Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-01-12,LAC,CHO,0,8,30.32,4,1,2,1,0,0,2,5,1,0,0,1,5,3,16
2026-01-19,LAC,WAS,1,4,26.15,7,5,3,1,0,0,1,4,0,1,1,1,4,11,2
2026-01-20,LAC,CHI,1,-28,23.7,12,9,6,5,0,0,0,0,1,0,0,0,3,23,-11
2026-01-22,LAC,LAL,0,8,33.43,7,5,3,1,2,2,1,5,1,0,0,1,1,13,18
2026-01-25,LAC,BRK,0,37,26.3,14,7,5,2,2,2,0,5,1,3,0,1,1,18,3
2026-01-27,LAC,UTA,1,12,22.98,9,4,5,2,1,2,0,2,1,0,0,2,5,11,10
2026-01-30,LAC,DEN,1,-13,31.18,11,7,7,4,0,1,3,6,4,1,1,0,4,18,-15
2026-02-01,LAC,PHO,1,24,28.25,10,6,3,1,3,4,4,9,2,0,0,0,1,16,0
2026-02-02,LAC,PHI,0,-15,31.95,11,6,5,2,1,4,1,7,2,0,0,2,4,15,-6
2026-02-04,LAC,CLE,0,-33,27.07,11,8,1,0,3,3,2,7,0,0,0,1,2,19,-33
2026-02-06,LAC,SAC,1,3,34.43,12,8,1,1,5,5,2,7,1,0,2,1,5,22,0
2026-02-08,LAC,MIN,1,19,29.3,9,6,3,3,0,0,2,4,0,1,1,3,4,15,25
2026-02-10,LAC,HOU,1,-7,30.98,14,8,2,0,1,2,2,8,1,0,0,1,1,17,-11
2026-02-11,LAC,HOU,1,3,35.45,11,6,2,0,0,0,1,6,1,1,0,1,1,12,-7
2026-02-19,LAC,DEN,0,1,31.65,10,5,4,1,0,0,1,12,4,1,3,2,5,11,-1
2026-02-20,LAC,LAL,1,-3,16.25,8,5,2,1,1,2,1,1,0,1,0,2,0,12,-2
2026-03-01,LAC,NOP,0,20,24.58,14,5,4,1,4,4,4,7,1,2,0,2,3,15,20
2026-03-14,LAC,SAC,0,-9,20.15,5,2,3,1,5,6,3,3,0,2,1,1,2,10,-5
2026-03-16,LAC,SAS,0,-4,25.53,8,4,1,0,3,5,3,9,4,1,0,1,3,11,-18
2026-03-18,LAC,NOP,1,-15,24.27,11,6,3,0,6,6,3,7,2,0,1,1,4,18,1
