Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-01-04,DEN,BRK,1,-12,39.73,23,11,7,1,4,4,0,6,16,0,0,4,3,27,-11
2026-01-07,DEN,BOS,1,4,36.67,18,8,9,3,3,4,4,8,17,1,0,2,2,22,-1
2026-01-13,DEN,NOP,1,6,37.4,19,11,8,5,8,9,0,2,9,3,1,3,2,35,8
2026-01-14,DEN,DAL,1,9,38.15,24,13,6,2,5,5,0,2,5,0,0,3,5,33,10
2026-01-17,DEN,WAS,0,6,39.27,24,15,8,5,7,8,0,3,6,2,2,5,1,42,5
2026-01-18,DEN,CHO,0,-23,25.18,12,7,2,0,2,2,1,1,2,1,0,1,2,16,-22
2026-01-20,DEN,LAL,0,-8,36.08,21,10,8,4,4,4,0,2,11,0,0,1,2,28,-3
2026-01-22,DEN,WAS,1,10,36.03,17,9,5,2,4,5,0,4,5,2,1,4,0,24,18
2026-01-27,DEN,DET,0,-2,38.67,18,7,6,0,10,15,0,5,10,0,1,2,2,24,8
2026-01-29,DEN,BRK,0,4,32.97,16,9,3,2,7,7,1,4,6,2,0,2,1,27,-9
2026-01-30,DEN,LAC,0,13,35.87,10,7,5,4,2,2,0,4,9,1,0,3,1,20,25
2026-02-01,DEN,OKC,0,-10,35.1,16,4,8,1,3,4,0,5,12,1,1,1,1,12,-13
2026-02-03,DEN,DET,1,-3,36.93,17,8,8,4,12,13,0,1,8,0,2,0,0,32,5
2026-02-04,DEN,NYK,1,,47.77,33,15,14,3,6,7,0,5,6,1,0,4,2,39,-11
2026-02-07,DEN,CHI,1,16,30.95,18,11,9,4,2,2,0,3,11,0,0,3,1,28,0
2026-02-09,DEN,CLE,0,-2,35.6,16,6,6,1,4,4,1,8,11,1,0,1,3,17,-4
2026-02-11,DEN,MEM,0,6,33.1,18,7,5,1,8,8,1,6,7,0,1,2,2,23,0
2026-02-19,DEN,LAC,1,-1,34.98,15,5,5,2,8,10,0,8,8,2,1,4,1,20,-1
2026-02-20,DEN,POR,1,54,25.33,12,6,12,6,7,7,0,6,6,1,0,2,2,25,39
2026-02-22,DEN,GSW,1,-11,33.45,17,9,6,1,2,3,0,2,2,1,0,5,1,21,-1
2026-02-25,DEN,BOS,0,19,07.85,3,1,2,0,0,0,0,0,1,0,0,0,1,2,0
2026-02-27,DEN,OKC,1,,47.22,26,12,13,7,8,10,2,8,6,2,1,2,5,39,5
2026-03-01,DEN,MIN,0,-9,38.8,22,9,6,2,5,7,0,5,4,0,0,3,0,25,-7
2026-03-02,DEN,UTA,1,3,37.57,19,13,13,8,11,12,0,2,8,2,0,7,3,45,0
2026-03-05,DEN,LAL,0,7,38.35,17,8,9,5,7,7,0,4,7,0,0,2,3,28,9
